Date,Close
2010-12-24,6390
2010-12-27,7340
2010-12-28,8440
2010-12-29,9020
2010-12-30,10350
2011-01-03,11900
2011-01-04,13650
2011-01-05,12200
2011-01-06,10400
2011-01-07,11950
2011-01-10,11900
2011-01-11,11550
2011-01-12,11050
2011-01-13,11350
2011-01-14,10500
2011-01-17,10400
2011-01-18,10550
2011-01-19,10800
2011-01-20,10350
2011-01-21,9880
2011-01-24,9110
2011-01-25,10450
2011-01-26,9530
2011-01-27,9610
2011-01-28,9420
2011-01-31,9080
2011-02-01,9090
2011-02-07,9150
2011-02-08,8950
2011-02-09,8540
2011-02-10,8150
2011-02-11,7900
2011-02-14,7760
2011-02-15,7820
2011-02-16,7570
2011-02-17,7360
2011-02-18,7570
2011-02-21,7390
2011-02-22,7080
2011-02-23,7000
2011-02-24,7050
2011-02-25,7160
2011-02-28,7040
2011-03-02,7030
2011-03-03,7170
2011-03-04,7280
2011-03-07,7660
2011-03-08,7720
2011-03-09,8340
2011-03-10,8290
2011-03-11,8280
2011-03-14,7550
2011-03-15,7210
2011-03-16,7310
2011-03-17,7240
2011-03-18,7280
2011-03-21,8200
2011-03-22,7890
2011-03-23,8200
2011-03-24,8090
2011-03-25,8100
2011-03-28,7860
2011-03-29,7930
2011-03-30,8160
2011-03-31,8310
2011-04-01,8230
2011-04-04,8100
2011-04-05,8030
2011-04-06,8070
2011-04-07,8330
2011-04-08,8710
2011-04-11,8670
2011-04-12,8400
2011-04-13,8250
2011-04-14,8450
2011-04-15,8370
2011-04-18,8090
2011-04-19,7810
2011-04-20,7870
2011-04-21,7960
2011-04-22,7650
2011-04-25,7440
2011-04-26,7280
2011-04-27,7370
2011-04-28,7190
2011-04-29,7130
2011-05-02,7450
2011-05-03,7500
2011-05-04,7190
2011-05-06,7250
2011-05-09,7160
2011-05-11,7060
2011-05-12,7070
2011-05-13,6990
2011-05-16,7000
2011-05-17,6920
2011-05-18,6930
2011-05-19,6610
2011-05-20,6520
2011-05-23,6260
2011-05-24,6140
2011-05-25,6160
2011-05-26,6260
2011-05-27,6410
2011-05-30,6300
2011-05-31,6240
2011-06-01,6040
2011-06-02,5950
2011-06-03,6020
2011-06-07,5960
2011-06-08,5800
2011-06-09,5860
2011-06-10,6150
2011-06-13,6300
2011-06-14,6230
2011-06-15,6080
2011-06-16,5930
2011-06-17,6020
2011-06-20,6200
2011-06-21,6230
2011-06-22,6250
2011-06-23,6190
2011-06-24,6270
2011-06-27,6250
2011-06-28,6200
2011-06-29,6360
2011-06-30,7310
2011-07-01,7280
2011-07-04,7390
2011-07-05,7180
2011-07-06,7000
2011-07-07,7000
2011-07-08,6870
2011-07-11,6840
2011-07-12,6590
2011-07-13,6500
2011-07-14,6760
2011-07-15,6760
2011-07-18,6930
2011-07-19,6890
2011-07-20,6900
2011-07-21,6900
2011-07-22,6890
2011-07-25,7060
2011-07-26,6940
2011-07-27,6890
2011-07-28,6810
2011-07-29,6890
2011-08-01,7120
2011-08-02,7060
2011-08-03,6860
2011-08-04,6620
2011-08-05,6180
2011-08-08,5800
2011-08-09,5400
2011-08-10,5550
2011-08-11,5620
2011-08-12,5820
2011-08-16,6060
2011-08-17,6050
2011-08-18,5980
2011-08-19,5640
2011-08-22,5730
2011-08-23,5900
2011-08-24,5750
2011-08-25,5760
2011-08-26,5800
2011-08-29,5990
