Date,Close
2013-09-16,11885
2013-09-17,12667
2013-09-23,11933
2013-09-24,12520
2013-09-25,13890
2013-09-26,15944
2013-09-27,17216
2013-09-30,16629
2013-10-01,15748
2013-10-02,15895
2013-10-04,14232
2013-10-07,14526
2013-10-08,14770
2013-10-10,14868
2013-10-11,14623
2013-10-14,14037
2013-10-15,14085
2013-10-16,13939
2013-10-17,13352
2013-10-18,14085
2013-10-21,14330
2013-10-22,14477
2013-10-23,14770
2013-10-24,15064
2013-10-25,15161
2013-10-28,15406
2013-10-29,15699
2013-10-30,15455
2013-10-31,13743
2013-11-01,13939
2013-11-04,13841
2013-11-05,13499
2013-11-06,13009
2013-11-07,12716
2013-11-08,12471
2013-11-11,11982
2013-11-12,12129
2013-11-13,12325
2013-11-14,12423
2013-11-15,12325
2013-11-18,11933
2013-11-19,11933
2013-11-20,13058
2013-11-21,13596
2013-11-22,13841
2013-11-25,14085
2013-11-26,14232
2013-11-27,13939
2013-11-28,13743
2013-11-29,14085
2013-12-02,15993
2013-12-03,16140
2013-12-04,16140
2013-12-05,15553
2013-12-06,16433
2013-12-09,16188
2013-12-10,15797
2013-12-11,16335
2013-12-12,15846
2013-12-13,14477
2013-12-16,14037
2013-12-17,13890
2013-12-18,15259
2013-12-19,15406
2013-12-20,15210
2013-12-23,15553
2013-12-24,15455
2013-12-26,14917
2013-12-27,15650
2013-12-30,16042
2014-01-02,16091
2014-01-03,16433
2014-01-06,16433
2014-01-07,16873
2014-01-08,18878
2014-01-09,19954
2014-01-10,20737
2014-01-13,20150
2014-01-14,20248
2014-01-15,21030
2014-01-16,20835
2014-01-17,20492
2014-01-20,20688
2014-01-21,20052
2014-01-22,21666
2014-01-23,21666
2014-01-24,22449
2014-01-27,22008
2014-01-28,21862
2014-01-29,22742
2014-02-03,22987
2014-02-04,22057
2014-02-05,21960
2014-02-06,21471
2014-02-07,21715
2014-02-10,21715
2014-02-11,20199
2014-02-12,20443
2014-02-13,20346
2014-02-14,20443
2014-02-17,21911
2014-02-18,21715
2014-02-19,22400
2014-02-20,21911
2014-02-21,22204
2014-02-24,21275
2014-02-25,20884
2014-02-26,20688
2014-02-27,20199
2014-02-28,20248
2014-03-03,19612
2014-03-04,20248
2014-03-05,20492
2014-03-06,20688
2014-03-07,20835
2014-03-10,20199
2014-03-11,20101
2014-03-12,21422
2014-03-13,22498
2014-03-14,22204
2014-03-17,23036
2014-03-18,23036
2014-03-19,23720
2014-03-20,23769
2014-03-21,24552
2014-03-24,23084
2014-03-25,22742
2014-03-26,23231
2014-03-27,23036
2014-03-28,23329
2014-03-31,22987
2014-04-01,22938
2014-04-02,24698
2014-04-03,24552
2014-04-04,24943
2014-04-07,24356
2014-04-08,24454
2014-04-09,24454
2014-04-10,23720
2014-04-11,23574
2014-04-14,24307
2014-04-15,24160
2014-04-16,24454
2014-04-17,24503
2014-04-18,24503
2014-04-21,24405
2014-04-22,24160
2014-04-23,23182
2014-04-24,23133
2014-04-25,22498
2014-04-28,21862
2014-04-29,21666
2014-04-30,21617
2014-05-02,21862
2014-05-07,21960
2014-05-08,21519
2014-05-09,21617
2014-05-12,21324
2014-05-13,21324
2014-05-14,21079
2014-05-15,21666
2014-05-16,21617
2014-05-19,21079
2014-05-20,23231
2014-05-21,23378
2014-05-22,23427
2014-05-23,23622
2014-05-26,23622
2014-05-27,23671
2014-05-28,24405
2014-05-29,23965
2014-05-30,24601
2014-06-02,26117
2014-06-03,26508
2014-06-05,26704
2014-06-09,26606
2014-06-10,26117
2014-06-11,26166
2014-06-12,26263
2014-06-13,26263
2014-06-16,25334
2014-06-17,25236
2014-06-18,24747
2014-06-19,25236
2014-06-20,24894
2014-06-23,23965
2014-06-24,24258
2014-06-25,23133
2014-06-26,23280
2014-06-27,23916
2014-06-30,23622
2014-07-01,23427
2014-07-02,24503
2014-07-03,25677
2014-07-04,25823
2014-07-07,26263
2014-07-08,26263
2014-07-09,25530
2014-07-10,25285
2014-07-11,25725
2014-07-14,25530
2014-07-15,25677
2014-07-16,25725
2014-07-17,25236
2014-07-18,25432
2014-07-21,25774
2014-07-22,26704
2014-07-23,26801
2014-07-24,26166
2014-07-25,26019
2014-07-28,26019
2014-07-29,26166
2014-07-30,24845
2014-07-31,25628
2014-08-01,25383
2014-08-04,25579
2014-08-05,25188
2014-08-06,24894
2014-08-07,24258
2014-08-08,23769
2014-08-11,23329
2014-08-12,23133
2014-08-13,22987
2014-08-14,23231
2014-08-18,23622
2014-08-19,23720
2014-08-20,24503
2014-08-21,24503
2014-08-22,24552
2014-08-25,24943
2014-08-26,24405
2014-08-27,24307
2014-08-28,25285
2014-08-29,25432
2014-09-01,25188
2014-09-02,25236
2014-09-03,26215
2014-09-04,26410
2014-09-05,26263
2014-09-11,26019
2014-09-12,25432
2014-09-15,25579
2014-09-16,24992
2014-09-17,25970
2014-09-18,25774
2014-09-19,28220
2014-09-22,28024
2014-09-23,27731
2014-09-24,26508
2014-09-25,25628
2014-09-26,24405
2014-09-29,24943
2014-09-30,25334
2014-10-01,24943
2014-10-02,24552
2014-10-06,23720
2014-10-07,23769
2014-10-08,23769
2014-10-10,22889
2014-10-13,23133
2014-10-14,23084
2014-10-15,24650
2014-10-16,24747
2014-10-17,24307
2014-10-20,24258
2014-10-21,24698
2014-10-22,24650
2014-10-23,24943
2014-10-24,25139
2014-10-27,25530
2014-10-28,25677
2014-10-29,25481
2014-10-30,25432
2014-10-31,25921
2014-11-03,25677
2014-11-04,24943
2014-11-05,24894
2014-11-06,25139
2014-11-07,27193
2014-11-10,26801
2014-11-11,30029
2014-11-12,29589
2014-11-13,29834
2014-11-14,28758
2014-11-17,27682
2014-11-18,28171
2014-11-19,28464
2014-11-20,28269
2014-11-21,27291
2014-11-24,26215
2014-11-25,25628
2014-11-26,26850
2014-11-27,26508
2014-11-28,28611
2014-12-01,30567
2014-12-02,30763
2014-12-03,30078
2014-12-04,30029
2014-12-05,29932
2014-12-08,30714
2014-12-09,31888
2014-12-10,31790
2014-12-11,30421
2014-12-12,29834
2014-12-15,29296
2014-12-16,30421
2014-12-17,28758
2014-12-18,28464
2014-12-19,28660
2014-12-22,29247
2014-12-23,29051
2014-12-24,29345
2014-12-26,29638
2014-12-29,29345
2014-12-30,30029
2015-01-02,30567
2015-01-05,30910
2015-01-06,30470
2015-01-07,30665
2015-01-08,30665
2015-01-09,31008
2015-01-12,29932
2015-01-13,29296
2015-01-14,30127
2015-01-15,30127
2015-01-16,30959
2015-01-19,30127
2015-01-20,30910
2015-01-21,31448
2015-01-22,30470
2015-01-23,30470
2015-01-26,31203
2015-01-27,30567
2015-01-28,30470
2015-01-29,31790
2015-01-30,31937
2015-02-02,31008
2015-02-03,30763
2015-02-04,30910
2015-02-05,31448
2015-02-06,31546
2015-02-09,30763
2015-02-10,30323
2015-02-11,30372
2015-02-12,29736
2015-02-13,29736
2015-02-16,28758
2015-02-17,29149
2015-02-23,29491
2015-02-24,29442
2015-02-25,29589
2015-02-26,29687
2015-02-27,30616
2015-03-02,30176
2015-03-03,29442
2015-03-04,29149
2015-03-05,29198
2015-03-06,28660
2015-03-09,28758
2015-03-10,27682
2015-03-11,28024
2015-03-12,29442
2015-03-13,29345
2015-03-16,30274
2015-03-17,31203
2015-03-18,31154
2015-03-19,31252
2015-03-20,31203
2015-03-23,31301
2015-03-24,32083
2015-03-25,32083
2015-03-26,30910
2015-03-27,31105
2015-03-30,33844
2015-03-31,34969
2015-04-01,35556
2015-04-02,34871
2015-04-03,36045
2015-04-06,36387
2015-04-07,35458
2015-04-08,35996
2015-04-09,35360
2015-04-10,35311
2015-04-13,34725
2015-04-14,33893
2015-04-15,34235
2015-04-16,33111
2015-04-17,33649
2015-04-20,35214
2015-04-21,35409
2015-04-22,36290
2015-04-23,36338
2015-04-24,34529
2015-04-27,33697
2015-04-28,33600
2015-04-29,33600
2015-04-30,32230
2015-05-04,31399
2015-05-06,29980
2015-05-07,31252
2015-05-08,31692
2015-05-11,31937
2015-05-12,30421
2015-05-13,29883
2015-05-14,30127
2015-05-15,30714
2015-05-18,29883
2015-05-19,30567
2015-05-20,31986
2015-05-21,31448
2015-05-22,30421
2015-05-26,30078
2015-05-27,30372
2015-05-28,30078
2015-05-29,30225
2015-06-01,29002
2015-06-02,27682
2015-06-03,27535
2015-06-04,27731
2015-06-05,27975
2015-06-08,28464
2015-06-09,28171
2015-06-10,27877
2015-06-11,27388
2015-06-12,26606
2015-06-15,24356
2015-06-16,25139
2015-06-17,25139
2015-06-18,25383
2015-06-19,26019
2015-06-22,26997
2015-06-23,26753
2015-06-24,26508
2015-06-25,26410
2015-06-26,26459
2015-06-29,25921
2015-06-30,26801
2015-07-01,28464
2015-07-02,28220
2015-07-03,28171
2015-07-06,27877
2015-07-07,29736
2015-07-08,29932
2015-07-09,29345
2015-07-10,29100
2015-07-13,29736
2015-07-14,28904
2015-07-15,28953
2015-07-16,29345
2015-07-17,28464
2015-07-20,29051
2015-07-21,28856
2015-07-22,28807
2015-07-23,29394
2015-07-24,28953
2015-07-27,29100
2015-07-28,28758
2015-07-29,28562
2015-07-30,27682
2015-07-31,27682
2015-08-03,27829
2015-08-04,29932
2015-08-05,29345
2015-08-06,29540
2015-08-07,29491
2015-08-10,30421
2015-08-11,29345
2015-08-12,28904
2015-08-13,29149
2015-08-17,28024
2015-08-18,25774
2015-08-19,22498
2015-08-20,22546
2015-08-21,22400
2015-08-24,21079
2015-08-25,22057
2015-08-26,23036
2015-08-27,22595
2015-08-28,23867
2015-08-31,24014
2015-09-01,23231
2015-09-02,23280
2015-09-03,23280
2015-09-04,22546
2015-09-07,22546
2015-09-08,22106
2015-09-09,23476
2015-09-10,24454
2015-09-11,24943
2015-09-14,24650
2015-09-15,24943
2015-09-16,24943
2015-09-17,24601
2015-09-18,24796
2015-09-21,25139
2015-09-22,25139
2015-09-23,23720
2015-09-24,24112
2015-09-25,24209
2015-09-30,24601
2015-10-01,24503
2015-10-02,24845
2015-10-05,24356
2015-10-06,24307
2015-10-07,24356
2015-10-08,23818
2015-10-12,24307
2015-10-13,24014
2015-10-14,23818
2015-10-15,22742
2015-10-16,22791
2015-10-19,22791
2015-10-20,22498
2015-10-21,22595
2015-10-22,22204
2015-10-23,22840
2015-10-26,22742
2015-10-27,23231
2015-10-28,22546
2015-10-29,21715
2015-10-30,21275
2015-11-02,20933
2015-11-03,21177
2015-11-04,20688
2015-11-05,21226
2015-11-06,21275
2015-11-09,21177
2015-11-10,20346
2015-11-11,19857
2015-11-12,18683
2015-11-13,18878
2015-11-16,18829
2015-11-17,19857
2015-11-18,19759
2015-11-19,19465
2015-11-20,19465
2015-11-23,19514
2015-11-24,19074
2015-11-25,18878
2015-11-26,19172
2015-11-27,19074
2015-11-30,19025
2015-12-01,19074
2015-12-02,19221
2015-12-03,19416
2015-12-04,19025
2015-12-07,18732
2015-12-08,18634
2015-12-09,18194
2015-12-10,18536
2015-12-11,18829
2015-12-14,18389
2015-12-15,18145
2015-12-16,18340
2015-12-17,18781
2015-12-18,19661
2015-12-21,19857
2015-12-22,19563
2015-12-23,19221
2015-12-24,19221
2015-12-28,19172
2015-12-29,18781
2015-12-30,19074
2016-01-04,17949
2016-01-05,17705
2016-01-06,17167
2016-01-07,17069
2016-01-08,16629
2016-01-11,16237
2016-01-12,15993
2016-01-13,16091
2016-01-14,16286
2016-01-15,16384
2016-01-18,16433
2016-01-19,15846
2016-01-20,15210
2016-01-21,15357
2016-01-22,15406
2016-01-25,15553
2016-01-26,15113
2016-01-27,14819
2016-01-28,15064
2016-01-29,15259
2016-02-01,15455
2016-02-02,15113
2016-02-03,14819
2016-02-04,14868
2016-02-05,15113
2016-02-11,14281
2016-02-12,13792
2016-02-15,14037
2016-02-16,13939
2016-02-17,13841
2016-02-18,14134
2016-02-19,14134
2016-02-22,14623
2016-02-23,14379
2016-02-24,14330
2016-02-25,14281
2016-02-26,14232
2016-02-29,14379
2016-03-02,14526
2016-03-03,15748
2016-03-04,17069
2016-03-07,17754
2016-03-08,18389
2016-03-09,18585
2016-03-10,18732
2016-03-11,19465
2016-03-14,19563
2016-03-15,18976
2016-03-16,19514
2016-03-17,20492
2016-03-18,20737
2016-03-21,20933
2016-03-22,21324
2016-03-23,21128
2016-03-24,20639
2016-03-25,20003
2016-03-28,20003
2016-03-29,21226
2016-03-30,22008
2016-03-31,21911
2016-04-01,20835
2016-04-04,20395
2016-04-05,18829
2016-04-06,19954
2016-04-07,20248
2016-04-08,20101
