Date,Close
2015-01-15,12100
2015-01-16,10300
2015-01-19,9250
2015-01-20,9440
2015-01-21,10150
2015-01-22,10750
2015-01-23,11250
2015-01-26,10950
2015-01-27,10100
2015-01-28,10350
2015-01-29,10100
2015-01-30,10850
2015-02-02,10950
2015-02-03,10850
2015-02-04,11550
2015-02-05,12250
2015-02-06,12700
2015-02-09,12550
2015-02-10,11900
2015-02-11,11750
2015-02-12,11400
2015-02-13,11600
2015-02-16,11100
2015-02-17,11600
2015-02-23,11900
2015-02-24,12200
2015-02-25,11650
2015-02-26,11700
2015-02-27,11600
2015-03-02,12250
2015-03-03,12400
2015-03-04,13500
2015-03-05,13900
2015-03-06,13600
2015-03-09,13450
2015-03-10,13050
2015-03-11,13000
2015-03-12,13100
2015-03-13,13700
2015-03-16,13750
2015-03-17,13800
2015-03-18,13850
2015-03-19,14000
2015-03-20,13500
2015-03-23,13450
2015-03-24,13350
2015-03-25,13000
2015-03-26,12450
2015-03-27,12750
2015-03-30,12600
2015-03-31,12400
2015-04-01,12450
2015-04-02,12800
2015-04-03,13000
2015-04-06,13250
2015-04-07,13200
2015-04-08,12950
2015-04-09,12650
2015-04-10,12700
2015-04-13,13200
2015-04-14,12950
2015-04-15,12700
2015-04-16,13500
2015-04-17,13500
2015-04-20,13500
2015-04-21,13250
2015-04-22,12800
2015-04-23,12750
2015-04-24,12700
2015-04-27,12750
2015-04-28,13050
2015-04-29,13250
2015-04-30,12900
2015-05-04,12750
2015-05-06,12750
2015-05-07,12800
2015-05-08,12850
2015-05-11,12800
2015-05-12,12250
2015-05-13,12600
2015-05-14,12450
2015-05-15,12250
2015-05-18,10600
2015-05-19,10700
2015-05-20,10650
2015-05-21,10650
2015-05-22,11300
2015-05-26,11150
2015-05-27,10750
2015-05-28,10800
2015-05-29,10700
2015-06-01,10200
2015-06-02,9770
2015-06-03,10000
2015-06-04,9920
2015-06-05,9990
2015-06-08,9800
2015-06-09,9550
2015-06-10,9560
2015-06-11,9400
2015-06-12,9070
2015-06-15,9270
2015-06-16,9330
2015-06-17,9270
2015-06-18,9650
2015-06-19,10350
2015-06-22,10500
2015-06-23,10400
2015-06-24,11100
2015-06-25,11100
2015-06-26,10850
2015-06-29,10350
2015-06-30,10350
2015-07-01,10250
2015-07-02,9950
2015-07-03,10500
2015-07-06,10350
2015-07-07,10550
2015-07-08,10800
2015-07-09,11000
2015-07-10,10900
2015-07-13,11100
2015-07-14,10650
2015-07-15,10200
2015-07-16,10400
2015-07-17,10700
2015-07-20,11000
2015-07-21,11100
2015-07-22,11150
2015-07-23,11100
2015-07-24,10950
2015-07-27,10600
2015-07-28,10200
2015-07-29,10500
2015-07-30,10400
2015-07-31,10500
2015-08-03,10450
2015-08-04,10600
2015-08-05,10450
2015-08-06,10400
2015-08-07,10750
2015-08-10,10650
2015-08-11,10250
2015-08-12,10150
2015-08-13,10100
2015-08-17,9700
2015-08-18,9390
2015-08-19,9200
2015-08-20,9180
2015-08-21,8700
2015-08-24,8110
2015-08-25,8390
2015-08-26,8590
2015-08-27,8500
2015-08-28,8510
2015-08-31,8220
2015-09-01,8250
2015-09-02,8310
2015-09-03,8380
2015-09-04,8300
2015-09-07,8360
2015-09-08,8370
2015-09-09,8720
2015-09-10,8740
2015-09-11,9010
2015-09-14,9020
2015-09-15,8960
2015-09-16,8950
2015-09-17,8970
2015-09-18,8800
2015-09-21,8700
2015-09-22,8800
2015-09-23,8700
2015-09-24,8740
2015-09-25,8780
2015-09-30,9010
2015-10-01,9100
2015-10-02,9120
2015-10-05,9260
2015-10-06,9340
2015-10-07,9480
2015-10-08,9280
2015-10-12,9130
2015-10-13,9110
2015-10-14,8820
2015-10-15,8840
2015-10-16,8820
2015-10-19,8720
2015-10-20,8730
2015-10-21,8670
2015-10-22,8500
2015-10-23,8450
2015-10-26,8460
2015-10-27,8650
2015-10-28,8870
2015-10-29,8830
2015-10-30,8550
2015-11-02,8640
2015-11-03,8690
2015-11-04,8610
2015-11-05,8610
2015-11-06,8460
2015-11-09,8150
2015-11-10,7930
2015-11-11,7840
2015-11-12,7700
2015-11-13,7460
2015-11-16,6860
2015-11-17,7250
2015-11-18,7340
2015-11-19,7120
2015-11-20,7020
2015-11-23,7000
2015-11-24,6820
2015-11-25,6750
2015-11-26,6650
2015-11-27,6700
2015-11-30,6600
2015-12-01,6670
2015-12-02,6490
2015-12-03,6370
2015-12-04,6330
2015-12-07,6250
2015-12-08,6120
2015-12-09,6330
2015-12-10,6250
2015-12-11,6270
2015-12-14,6100
2015-12-15,6150
2015-12-16,6240
2015-12-17,6260
2015-12-18,6150
2015-12-21,6020
2015-12-22,6000
2015-12-23,6030
2015-12-24,6060
2015-12-28,6200
2015-12-29,6200
2015-12-30,6190
2016-01-04,6010
2016-01-05,6040
2016-01-06,6000
2016-01-07,6060
2016-01-08,6020
2016-01-11,5990
2016-01-12,6020
2016-01-13,5970
2016-01-14,5970
2016-01-15,5810
2016-01-18,5790
2016-01-19,5720
2016-01-20,5600
2016-01-21,5240
2016-01-22,5330
2016-01-25,5300
2016-01-26,5260
2016-01-27,5200
2016-01-28,5280
2016-01-29,5250
2016-02-01,5260
2016-02-02,5180
2016-02-03,5240
2016-02-04,5380
2016-02-05,5080
2016-02-11,4715
2016-02-12,4525
2016-02-15,4495
2016-02-16,4600
2016-02-17,4465
2016-02-18,4745
2016-02-19,4720
2016-02-22,4735
2016-02-23,4800
2016-02-24,4725
2016-02-25,4705
2016-02-26,4665
2016-02-29,4645
2016-03-02,4715
2016-03-03,4770
2016-03-04,4925
2016-03-07,4990
2016-03-08,5070
2016-03-09,5280
2016-03-10,5380
2016-03-11,5520
2016-03-14,5650
2016-03-15,5900
2016-03-16,5940
2016-03-17,6110
2016-03-18,6010
2016-03-21,6450
2016-03-22,6490
2016-03-23,6530
2016-03-24,6500
2016-03-25,6460
2016-03-28,6440
2016-03-29,6600
2016-03-30,6930
2016-03-31,6960
2016-04-01,6910
2016-04-04,6810
2016-04-05,6510
2016-04-06,6530
2016-04-07,7310
2016-04-08,7560
2016-04-11,7510
2016-04-12,7710
2016-04-14,7850
2016-04-15,7850
2016-04-18,7690
2016-04-19,7690
2016-04-20,7660
2016-04-21,7740
2016-04-22,7610
2016-04-25,7490
2016-04-26,7540
2016-04-27,7440
2016-04-28,7630
2016-04-29,7880
2016-05-02,7630
2016-05-03,7450
2016-05-04,7350
2016-05-09,6950
2016-05-10,6880
2016-05-11,7050
2016-05-12,6970
2016-05-13,6970
2016-05-16,6570
2016-05-17,6300
2016-05-18,6400
2016-05-19,5870
2016-05-20,6040
2016-05-23,6080
2016-05-24,5840
2016-05-25,6060
2016-05-26,5950
2016-05-27,6040
2016-05-30,6040
2016-05-31,6300
2016-06-01,6220
2016-06-02,6400
2016-06-03,6400
2016-06-07,6410
2016-06-08,6530
2016-06-09,6490
2016-06-10,6400
2016-06-13,6250
2016-06-14,6250
2016-06-15,6240
2016-06-16,6080
2016-06-17,6010
2016-06-20,6100
2016-06-21,6090
2016-06-22,6260
2016-06-23,6130
2016-06-24,5750
2016-06-27,5820
2016-06-28,5780
2016-06-29,5920
2016-06-30,6010
2016-07-01,6100
2016-07-04,6210
2016-07-05,6190
2016-07-06,6050
2016-07-07,6090
2016-07-08,5950
2016-07-11,5990
2016-07-12,6100
2016-07-13,6070
2016-07-14,6070
2016-07-15,6050
2016-07-18,6150
2016-07-19,6200
2016-07-20,6200
2016-07-21,6050
2016-07-22,6090
2016-07-25,6060
2016-07-26,6110
2016-07-27,6240
2016-07-28,6220
2016-07-29,6230
2016-08-01,6370
2016-08-02,6240
2016-08-03,6070
2016-08-04,6080
2016-08-05,6260
2016-08-08,6250
2016-08-09,6280
2016-08-10,6200
2016-08-11,6250
2016-08-12,6290
2016-08-16,6290
2016-08-17,6160
2016-08-18,6160
2016-08-19,6050
2016-08-22,5900
2016-08-23,5870
2016-08-24,5910
2016-08-25,5990
2016-08-26,5960
2016-08-29,5870
2016-08-30,5840
2016-08-31,5750
2016-09-01,5660
2016-09-02,5680
2016-09-05,5670
2016-09-06,5510
2016-09-07,5500
2016-09-08,5480
2016-09-09,5420
2016-09-12,5360
2016-09-13,5380
2016-09-19,5390
2016-09-20,5500
2016-09-21,5680
2016-09-22,5750
2016-09-23,5900
2016-09-26,5710
2016-09-27,5690
2016-09-28,5830
2016-09-29,5820
2016-09-30,5610
2016-10-04,5670
2016-10-05,5680
2016-10-06,5820
2016-10-07,5830
2016-10-10,5820
2016-10-11,5830
2016-10-12,5830
2016-10-13,5880
2016-10-14,6030
2016-10-17,6050
2016-10-18,6190
2016-10-19,6330
2016-10-20,6700
2016-10-21,6630
2016-10-24,6370
2016-10-25,6250
2016-10-26,6180
2016-10-27,6190
2016-10-28,6400
2016-10-31,6400
2016-11-01,6700
2016-11-02,6490
2016-11-03,7140
2016-11-04,6890
2016-11-07,6910
2016-11-08,7150
2016-11-09,6750
2016-11-10,7600
2016-11-11,7450
2016-11-14,7590
2016-11-15,7850
2016-11-16,7840
2016-11-17,7550
2016-11-18,7460
2016-11-21,7670
2016-11-22,7600
2016-11-23,7540
2016-11-24,7700
2016-11-25,8320
2016-11-28,8090
2016-11-29,8170
2016-11-30,8120
2016-12-01,8220
2016-12-02,8180
2016-12-05,8400
2016-12-06,8600
2016-12-07,8440
2016-12-08,8410
2016-12-09,8640
2016-12-12,8920
2016-12-13,8760
2016-12-14,8730
2016-12-15,8950
2016-12-16,9260
2016-12-19,9290
2016-12-20,9330
2016-12-21,9380
2016-12-22,9110
2016-12-23,9330
2016-12-26,9080
2016-12-27,8930
2016-12-28,9220
2016-12-29,9280
2017-01-02,8820
2017-01-03,9150
2017-01-04,9440
2017-01-05,9420
2017-01-06,9430
2017-01-09,9310
2017-01-10,9250
2017-01-11,9450
2017-01-12,9510
2017-01-13,9750
2017-01-16,10050
2017-01-17,9980
2017-01-18,9690
2017-01-19,9090
2017-01-20,9200
2017-01-23,9080
2017-01-24,9190
2017-01-25,9200
2017-01-26,9170
2017-01-31,9140
2017-02-01,9190
2017-02-02,8900
2017-02-03,8360
2017-02-06,8510
2017-02-07,8500
2017-02-08,8550
2017-02-09,8540
2017-02-10,8700
2017-02-13,8890
2017-02-14,9270
2017-02-15,9350
2017-02-16,9280
2017-02-17,9210
2017-02-20,8980
2017-02-21,9070
2017-02-22,9070
2017-02-23,9080
2017-02-24,9410
2017-02-27,9270
2017-02-28,9420
2017-03-02,9750
2017-03-03,9720
2017-03-06,9790
2017-03-07,10650
2017-03-08,10850
2017-03-09,11050
2017-03-10,11000
2017-03-13,11100
2017-03-14,10800
2017-03-15,11100
2017-03-16,11250
2017-03-17,11250
2017-03-20,11350
2017-03-21,11450
2017-03-22,11200
2017-03-23,11250
2017-03-24,11200
2017-03-27,11150
2017-03-28,11250
2017-03-29,11200
2017-03-30,11400
2017-03-31,12200
2017-04-03,12250
2017-04-04,11550
2017-04-05,12100
2017-04-06,11900
2017-04-07,12000
2017-04-10,11250
2017-04-11,11000
2017-04-12,10900
2017-04-13,11450
2017-04-14,11350
2017-04-17,10950
2017-04-18,10550
2017-04-19,10850
2017-04-20,11000
2017-04-21,11050
2017-04-24,10700
2017-04-25,11300
2017-04-26,11500
2017-04-27,11950
2017-04-28,11900
2017-05-02,12400
2017-05-04,12450
2017-05-08,12200
2017-05-10,12250
2017-05-11,12600
2017-05-12,12300
2017-05-15,12300
2017-05-16,12800
2017-05-17,13650
2017-05-18,13650
2017-05-19,13300
2017-05-22,13350
2017-05-23,13850
2017-05-24,13950
2017-05-25,14400
2017-05-26,14100
2017-05-29,13950
2017-05-30,13950
2017-05-31,14100
2017-06-01,14100
2017-06-02,14100
2017-06-05,14000
2017-06-07,13700
2017-06-08,13750
2017-06-09,14300
2017-06-12,14550
2017-06-13,15400
2017-06-14,16550
