Date,Close
2021-02-02,29150
2021-02-03,28450
2021-02-04,26050
2021-02-05,24850
2021-02-08,25850
2021-02-09,27050
2021-02-10,28100
2021-02-15,27800
2021-02-16,29200
2021-02-17,26500
2021-02-18,26000
2021-02-19,25350
2021-02-22,25050
2021-02-23,23950
2021-02-24,23300
2021-02-25,23500
2021-02-26,22050
2021-03-02,22150
2021-03-03,23550
2021-03-04,23000
2021-03-05,23500
2021-03-08,24350
2021-03-09,23400
2021-03-10,22650
2021-03-11,23000
2021-03-12,23100
2021-03-15,22900
2021-03-16,22900
2021-03-17,22400
2021-03-18,22450
2021-03-19,22300
2021-03-22,22100
2021-03-23,22450
2021-03-24,25500
2021-03-25,26100
2021-03-26,26500
2021-03-29,27300
2021-03-30,26900
2021-03-31,25300
2021-04-01,25350
2021-04-02,25350
2021-04-05,25350
2021-04-06,25000
2021-04-07,24450
2021-04-08,25650
2021-04-09,26050
2021-04-12,25500
2021-04-13,25350
2021-04-14,25950
2021-04-15,25750
2021-04-16,26800
2021-04-19,26500
2021-04-20,26800
2021-04-21,27750
2021-04-22,27750
2021-04-23,27350
2021-04-26,27050
2021-04-27,26250
2021-04-28,25000
2021-04-29,24550
2021-04-30,25050
2021-05-03,24550
2021-05-04,24050
2021-05-06,24500
2021-05-07,24800
2021-05-10,24800
2021-05-11,24500
2021-05-12,24000
2021-05-13,24800
2021-05-14,24600
2021-05-17,24050
2021-05-18,24100
2021-05-20,24550
2021-05-21,24950
2021-05-24,25100
2021-05-25,26050
2021-05-26,26400
2021-05-27,26900
2021-05-28,26800
2021-05-31,27150
2021-06-01,27350
2021-06-02,26400
2021-06-03,26350
2021-06-04,26500
2021-06-07,27200
2021-06-08,27650
2021-06-09,27750
2021-06-10,27400
2021-06-11,27900
2021-06-14,28450
2021-06-15,28600
2021-06-16,29000
2021-06-17,29450
2021-06-18,29500
2021-06-21,28400
2021-06-22,28550
2021-06-23,28000
2021-06-24,27150
2021-06-25,27600
2021-06-28,28250
2021-06-29,28250
2021-06-30,28150
2021-07-01,28850
2021-07-02,28650
2021-07-05,28200
2021-07-06,28300
2021-07-07,27700
2021-07-08,27300
2021-07-09,27650
2021-07-12,28000
2021-07-13,28200
2021-07-14,28550
